i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s,size,profiler,phase,variant
5,383.4486462387653,0.6382972033061627,0.0,82.84425807121039,0.1282137920061359,1000,mac,phase-2,without
6,394.616409505073,0.6568873121251435,0.0,85.2570585105581,0.131947958994715,1000,mac,phase-2,without
7,382.8685735518281,0.6373316013215992,0.0,82.71893309784545,0.1280198329986888,1000,mac,phase-2,without
8,377.48706491144566,0.6283734215277262,0.0,81.55625565723015,0.1262204169979668,1000,mac,phase-2,without
9,381.2172121703717,0.6345827081861803,0.0,82.3621557045853,0.127467667000019,1000,mac,phase-2,without
10,377.71186368099495,0.628747626593561,0.0,81.6048235357748,0.1262955830025021,1000,mac,phase-2,without
11,378.5886374541328,0.630207123850405,0.0,81.79425091658413,0.1265887500048848,1000,mac,phase-2,without
12,384.2867861706764,0.6396923898057518,0.0,83.02533859268337,0.1284940410041599,1000,mac,phase-2,without
13,380.8978296360755,0.6340510568674816,0.0,82.29315295974789,0.1273608750052517,1000,mac,phase-2,without
14,379.0602973204849,0.6309922594260744,0.0,81.89615324972102,0.126746458998241,1000,mac,phase-2,without
15,379.1474013908543,0.6311372548121809,0.0,81.91497212457043,0.1267755840017344,1000,mac,phase-2,without
16,376.1731498918869,0.6261862491629446,0.0,81.2723837071485,0.1257810829993104,1000,mac,phase-2,without
17,377.5617067268463,0.6284976719651376,0.0,81.5723820561068,0.1262453749950509,1000,mac,phase-2,without
18,383.5442229208476,0.6384563023914582,0.0,82.86490745775453,0.1282457499983138,1000,mac,phase-2,without
19,381.9093103911899,0.6357347903830917,0.0,82.51168384656337,0.1276990840051439,1000,mac,phase-2,without
20,381.43017374632535,0.6349372087944789,0.0,82.4081661519571,0.1275388750000274,1000,mac,phase-2,without
21,370.9409249040661,0.6174765702801169,0.0,80.1419590689878,0.1240315830000327,1000,mac,phase-2,without
22,369.4954222035849,0.6150703541149565,0.0,79.8296575393412,0.1235482500051148,1000,mac,phase-2,without
23,379.72236293625485,0.6320943486760857,0.0,82.03919283343302,0.1269678339958773,1000,mac,phase-2,without
24,389.0476024699843,0.6476173512291662,0.0,84.053915164796,0.1300859159964602,1000,mac,phase-2,without
25,382.10893643234783,0.6360670923615392,0.0,82.5548131454503,0.1277658330000122,1000,mac,phase-2,without
26,377.6365997636065,0.6286223405912497,0.0,81.58856273147482,0.1262704169930657,1000,mac,phase-2,without
27,380.6645552301474,0.6336627430675312,0.0,82.24275391602801,0.1272828750006738,1000,mac,phase-2,without
28,380.58679709483806,0.6335333051342145,0.0,82.22595423478805,0.1272568749991478,1000,mac,phase-2,without
29,381.4469964163775,0.6349652121877669,0.0,82.41180069763332,0.1275444999992032,1000,mac,phase-2,without
0,4341.410025777803,1.666030925067465,0.0,679.107525676,0.6718005000002449,1000,mac,phase-2,with
1,4367.231961158753,1.675940180962282,0.0,683.1467365638454,0.6757962499978021,1000,mac,phase-2,with
2,4357.841358687681,1.672336505191294,0.0,681.6778062460752,0.6743431249997229,1000,mac,phase-2,with
3,4336.2977704592595,1.6640690796285496,0.0,678.3078382381893,0.6710094169975491,1000,mac,phase-2,with
4,4330.561891962218,1.6618679166649597,0.0,677.4106001909709,0.6701218330053962,1000,mac,phase-2,with
5,4345.360137259517,1.6675467938398043,0.0,679.7254241049811,0.6724117499979911,1000,mac,phase-2,with
6,4331.24017376044,1.662128209621634,0.0,677.5167008059705,0.6702267920045415,1000,mac,phase-2,with
7,4372.229509783031,1.6778580073155032,0.0,683.9284809419454,0.6765695830035838,1000,mac,phase-2,with
8,4413.244701656469,1.693597727280443,0.0,690.3443055940542,0.6829163750007865,1000,mac,phase-2,with
9,4355.566611436066,1.6714635631643024,0.0,681.321977617033,0.6739911249969737,1000,mac,phase-2,with
10,4329.558075685815,1.6614826987404503,0.0,677.2535776605824,0.6699664999978268,1000,mac,phase-2,with
11,4307.3984058292945,1.6529788497487543,0.0,673.7872387345873,0.6665374580043135,1000,mac,phase-2,with
12,4349.584627244564,1.6691679562999129,0.0,680.3862423469704,0.6730654580023838,1000,mac,phase-2,with
13,4322.219269336075,1.6586664067387389,0.0,676.1056007148447,0.6688308749944554,1000,mac,phase-2,with
14,4338.644411338892,1.664969611080838,0.0,678.6749128687712,0.6713725419976981,1000,mac,phase-2,with
15,4346.0117554069775,1.6677968545294328,0.0,679.8273538432874,0.6725125829980243,1000,mac,phase-2,with
16,4338.894013142475,1.6650653966254547,0.0,678.7139569724678,0.6714111659966875,1000,mac,phase-2,with
17,4384.87391196579,1.6827103398388967,0.0,685.906388725131,0.6785262089979369,1000,mac,phase-2,with
18,4330.257625097203,1.6617511532163156,0.0,677.3630050740345,0.6700747499999125,1000,mac,phase-2,with
19,4340.413744610087,1.6656485987666498,0.0,678.9516818292618,0.671646332993987,1000,mac,phase-2,with
20,4355.47829694734,1.671429672177624,0.0,681.3081629730431,0.6739774589950684,1000,mac,phase-2,with
21,4338.841241614819,1.665045145371481,0.0,678.705702156323,0.6714030000002822,1000,mac,phase-2,with
22,4338.363564088581,1.6648618349893247,0.0,678.6309811783485,0.6713290830011829,1000,mac,phase-2,with
23,4310.190141028523,1.6540501876663658,0.0,674.223937496564,0.6669694579977659,1000,mac,phase-2,with
24,4382.855765271754,1.681935869152271,0.0,685.5906989838487,0.67821391599864,1000,mac,phase-2,with
25,4310.463983130146,1.6541552755081452,0.0,674.2667734026302,0.6670118330002879,1000,mac,phase-2,with
26,4321.599426595342,1.6584285399699683,0.0,676.0086414625586,0.6687349589992664,1000,mac,phase-2,with
27,4334.978371818408,1.6635627558938415,0.0,678.1014505574477,0.6708052499961923,1000,mac,phase-2,with
28,4321.7230125999195,1.6584759665213211,0.0,676.027973473421,0.6687540830025682,1000,mac,phase-2,with
29,4338.666215306751,1.664977978427974,0.0,678.6783235668107,0.671375915997487,1000,mac,phase-2,with
0,380.718739039475,0.8290191164521274,0.0,81.70812411752168,0.1257333750036195,1000,mac,phase-3,without
1,385.49185126773415,0.8394126192573255,0.0,82.732507754002,0.1273097079974832,1000,mac,phase-3,without
2,386.846623126437,0.8423626494347988,0.0,83.02326272829377,0.1277571250029723,1000,mac,phase-3,without
3,399.32570515585775,0.8695359837032004,0.0,85.70146655378743,0.1318783749957219,1000,mac,phase-3,without
4,385.47179087039615,0.8393689375280814,0.0,82.72820248276771,0.1273030829979688,1000,mac,phase-3,without
5,380.5954758354475,0.8287507095101634,0.0,81.68166992932171,0.1256926670030225,1000,mac,phase-3,without
6,387.6139629073988,0.8440335399952068,0.0,83.18794570192759,0.1280105410041869,1000,mac,phase-3,without
7,385.23207743578854,0.8388469589665284,0.0,82.67675627574104,0.1272239169993554,1000,mac,phase-3,without
8,385.3755251845919,0.8391593179701069,0.0,82.70754237913374,0.1272712909994879,1000,mac,phase-3,without
9,383.9541407017457,0.8360642380928179,0.0,82.40249130642813,0.1268018749979091,1000,mac,phase-3,without
10,394.5344250130931,0.8591029200703185,0.0,84.6731838021306,0.1302960419998271,1000,mac,phase-3,without
11,367.7290630532556,0.8007339583948602,0.0,78.92033893939742,0.1214435000001685,1000,mac,phase-3,without
12,386.9519727694939,0.842592049406615,0.0,83.04587238951598,0.1277919170024688,1000,mac,phase-3,without
13,386.76751701797167,0.842190395039569,0.0,83.00628533509993,0.1277310000004945,1000,mac,phase-3,without
14,389.79625873536,0.8487855124452574,0.0,83.65630010660458,0.1287312499989639,1000,mac,phase-3,without
15,386.1857654511051,0.840923624795543,0.0,82.88143245984871,0.1275388750000274,1000,mac,phase-3,without
16,384.70394542270975,0.8376969458729853,0.0,82.56341098524143,0.127049499998975,1000,mac,phase-3,without
17,367.3595217360487,0.7999292782337094,0.0,78.8410296627144,0.1213214579984196,1000,mac,phase-3,without
18,386.25515776612383,0.8410747273018984,0.0,82.8963251228751,0.1275617919964133,1000,mac,phase-3,without
19,384.5443463896712,0.8373494172756537,0.0,82.52915856668842,0.1269967919943155,1000,mac,phase-3,without
20,339.5262861430443,0.7393221107548216,0.0,72.86758723599522,0.1121294580007088,1000,mac,phase-3,without
21,381.7327354125574,0.8312271043736552,0.0,81.92574340706746,0.1260682499996619,1000,mac,phase-3,without
22,376.44272194280825,0.8197080435998786,0.0,80.79042477720404,0.1243212089975713,1000,mac,phase-3,without
23,386.59656306590654,0.8418181409849023,0.0,82.96959597547198,0.1276745420036604,1000,mac,phase-3,without
24,386.3097856350467,0.8411936800693467,0.0,82.90804910763481,0.1275798329952522,1000,mac,phase-3,without
25,385.05569734841544,0.8384628894443328,0.0,82.63890238363345,0.1271656670069205,1000,mac,phase-3,without
26,385.4779740076497,0.839382401375424,0.0,82.72952947956179,0.1273051249954733,1000,mac,phase-3,without
27,384.01041275862553,0.8361867710970855,0.0,82.41456815932875,0.1268204589941888,1000,mac,phase-3,without
28,388.9389605532855,0.846918736506588,0.0,83.47231067008931,0.1284481249967939,1000,mac,phase-3,without
29,371.45499825295536,0.8088472220471984,0.0,79.71998220497187,0.1226739999983692,1000,mac,phase-3,without
0,4352.7108654247895,2.3953832925224128,0.0,679.8896245276115,0.6702598330011824,1000,mac,phase-3,with
1,4353.83081882286,2.3959996251346825,0.0,680.0645602673941,0.6704322909936309,1000,mac,phase-3,with
2,4377.667829614132,2.4091176058961996,0.0,683.7878804735379,0.6741028749966063,1000,mac,phase-3,with
3,4357.276732033212,2.3978959796564423,0.0,680.6028088924868,0.670962915995915,1000,mac,phase-3,with
4,4340.29989561195,2.388553289185912,0.0,677.9510419139347,0.668348708000849,1000,mac,phase-3,with
5,4348.967036986012,2.393322989329855,0.0,679.3048418047905,0.6696833329988294,1000,mac,phase-3,with
6,4353.057758863061,2.3955741948754548,0.0,679.9438089788166,0.6703132499969797,1000,mac,phase-3,with
7,4404.514293989114,2.423891748772987,0.0,687.9812746933994,0.6782368749991292,1000,mac,phase-3,with
8,4363.9182706841275,2.4015509503661705,0.0,681.6402114122646,0.6719856249983422,1000,mac,phase-3,with
9,4372.756154061854,2.4064146132279585,0.0,683.0206810545355,0.6733465420038556,1000,mac,phase-3,with
10,4366.575966764367,2.403013533336654,0.0,682.0553412120536,0.6723948750004638,1000,mac,phase-3,with
11,4337.917119292063,2.387242000023148,0.0,677.5788543399035,0.6679817920012283,1000,mac,phase-3,with
12,4356.767493437678,2.397615735537004,0.0,680.5232662699196,0.6708844999957364,1000,mac,phase-3,with
13,4341.809499462903,2.389384054186092,0.0,678.1868407131525,0.6685811670031399,1000,mac,phase-3,with
14,4342.835561736078,2.3899487166463933,0.0,678.347110741468,0.6687391670056968,1000,mac,phase-3,with
15,4348.181800656283,2.392890858172268,0.0,679.1821885778954,0.669562417002453,1000,mac,phase-3,with
16,4345.98843020928,2.391683802825496,0.0,678.8395860353032,0.6692246669990709,1000,mac,phase-3,with
17,4366.479640299335,2.40296052296861,0.0,682.0402951025904,0.6723800420004409,1000,mac,phase-3,with
18,4350.7699517836645,2.394315169173097,0.0,679.5864555169641,0.6699609580027754,1000,mac,phase-3,with
19,4411.281921417619,2.427616108642839,0.0,689.0383721697925,0.6792790000035893,1000,mac,phase-3,with
20,4375.239322141577,2.407781149971288,0.0,683.4085497335172,0.6737289170050644,1000,mac,phase-3,with
21,4362.198694264533,2.4006046332885917,0.0,681.3716150817453,0.671720833001018,1000,mac,phase-3,with
22,4342.44320978076,2.3897327975680045,0.0,678.2858257097186,0.6686787500002538,1000,mac,phase-3,with
23,4367.802533259263,2.403688537254874,0.0,682.2469298241751,0.6725837499980116,1000,mac,phase-3,with
24,4349.043075958734,2.3933648350876986,0.0,679.3167190257251,0.6696950419936911,1000,mac,phase-3,with
25,4371.508209059654,2.4057278442923047,0.0,682.8257531382991,0.6731543749992852,1000,mac,phase-3,with
26,4381.123756678903,2.4110194712410555,0.0,684.3276932539196,0.6746350419998635,1000,mac,phase-3,with
27,4348.70917070194,2.393181080389043,0.0,679.26456331709,0.6696436250058468,1000,mac,phase-3,with
28,4380.730593006541,2.4108031054586454,0.0,684.2662814326789,0.6745745000007446,1000,mac,phase-3,with
29,4360.594393997713,2.3997217549688177,0.0,681.1210247853162,0.67147379200469,1000,mac,phase-3,with
0,383.9545030041101,0.7483167138634322,0.0,83.74344316053501,0.1290693749979254,1000,mac,phase-4,without
1,380.5712962296334,0.7417229373717164,0.0,83.00553962768936,0.1279320829999051,1000,mac,phase-4,without
2,379.3227523689651,0.739289559896991,0.0,82.73322256665416,0.1275123750019702,1000,mac,phase-4,without
3,381.40609713820413,0.7433499412686473,0.0,83.18761615470044,0.1282127079975907,1000,mac,phase-4,without
4,377.8933649477449,0.7365037233212605,0.0,82.42146212804288,0.1270318749957368,1000,mac,phase-4,without
5,377.3349727742443,0.7354154324090517,0.0,82.29967248141297,0.1268441670035827,1000,mac,phase-4,without
6,379.478432147369,0.7395929754821154,0.0,82.7671775289531,0.1275647080037742,1000,mac,phase-4,without
7,377.5122197834027,0.735760881930799,0.0,82.3383314233467,0.1269037500023841,1000,mac,phase-4,without
8,380.0270342943452,0.7406621859032241,0.0,82.88683189516989,0.127749125000264,1000,mac,phase-4,without
9,380.193747573396,0.7409871054761438,0.0,82.92319334919391,0.1278051670014974,1000,mac,phase-4,without
10,379.8107431500959,0.7402406404413634,0.0,82.83965712575622,0.1276764170033857,1000,mac,phase-4,without
11,380.1485069545946,0.7408989327605493,0.0,82.91332602074876,0.127789959005895,1000,mac,phase-4,without
12,378.1696487293581,0.7370421927751486,0.0,82.4817217551098,0.127124749997165,1000,mac,phase-4,without
13,376.8617310030964,0.7344930972774735,0.0,82.19645479532454,0.1266850829997565,1000,mac,phase-4,without
14,377.38604101189975,0.7355149629927175,0.0,82.31081085854865,0.126861333999841,1000,mac,phase-4,without
15,409.16660621043746,0.7974544061507464,0.0,89.24239763377898,0.1375446250021923,1000,mac,phase-4,without
16,378.49080129962533,0.7376681102579515,0.0,82.5517676115944,0.1272327080005197,1000,mac,phase-4,without
17,379.5870120263693,0.739804594665142,0.0,82.79085963934453,0.1276012079979409,1000,mac,phase-4,without
18,381.6391244917863,0.7438041051399095,0.0,83.23844122065715,0.1282910420050029,1000,mac,phase-4,without
19,376.7888515799983,0.7343510572962405,0.0,82.180559230152,0.1266605839991825,1000,mac,phase-4,without
20,377.4415684624742,0.7356231844591099,0.0,82.32292182446949,0.1268799999961629,1000,mac,phase-4,without
21,373.44320153344626,0.727830477829183,0.0,81.45084710979312,0.1255359169954317,1000,mac,phase-4,without
22,378.64301246702775,0.7379647656161066,0.0,82.58496604303883,0.1272838750010123,1000,mac,phase-4,without
23,377.3484842839751,0.7354417659680592,0.0,82.3026194460619,0.1268487090055714,1000,mac,phase-4,without
24,376.84487583582137,0.7344602470223307,0.0,82.19277855313538,0.1266794170005596,1000,mac,phase-4,without
25,376.29156456901205,0.7333818586568273,0.0,82.07209709150493,0.1264934169957996,1000,mac,phase-4,without
26,379.8661486341485,0.7403486241983759,0.0,82.85174148983643,0.1276950419996865,1000,mac,phase-4,without
27,330.59219602187005,0.6443150524876986,0.0,72.10471178294154,0.1111312089997227,1000,mac,phase-4,without
28,378.01967163799566,0.7367498915694458,0.0,82.44901059290798,0.1270743339991895,1000,mac,phase-4,without
29,323.76578983555265,0.6310105755122394,0.0,70.61581985959697,0.1088364579991321,1000,mac,phase-4,without
0,4308.102054212148,2.0179548584554863,0.0,674.2615725416347,0.6664996249965043,1000,mac,phase-4,with
1,4344.50494244896,2.0350063080857157,0.0,679.9589929738206,0.6721314580063336,1000,mac,phase-4,with
2,4319.220014694317,2.0231626140027745,0.0,676.001645878763,0.6682196670008125,1000,mac,phase-4,with
3,4342.779386586689,2.034198041755905,0.0,679.6889260175222,0.6718645000000834,1000,mac,phase-4,with
4,4358.305097047724,2.041470428171447,0.0,682.1188568359087,0.6742664580015116,1000,mac,phase-4,with
5,4324.487989408787,2.025630182095525,0.0,676.8261372372293,0.6690346670002327,1000,mac,phase-4,with
6,4340.905163996958,2.0333201385555677,0.0,679.3955912137636,0.6715745420005987,1000,mac,phase-4,with
7,4337.0403644270955,2.031509830681979,0.0,678.790710966559,0.6709766249987297,1000,mac,phase-4,with
8,4334.736300974539,2.0304305860448357,0.0,678.4301017174728,0.6706201670021983,1000,mac,phase-4,with
9,4334.920518487179,2.0305168752320384,0.0,678.4589336226132,0.6706486670009326,1000,mac,phase-4,with
10,4317.022596966058,2.022133323209521,0.0,675.65772776486,0.6678797079948708,1000,mac,phase-4,with
11,4347.010998783234,2.036180168057386,0.0,680.3512161532072,0.6725191660007113,1000,mac,phase-4,with
12,4366.1669320433575,2.0451529844169056,0.0,683.349313580088,0.6754827500044485,1000,mac,phase-4,with
13,4347.248548893261,2.0362914387266096,0.0,680.3883951496025,0.6725559170008637,1000,mac,phase-4,with
14,4326.125204851408,2.0263970689554927,0.0,677.0823780237844,0.6692879580004956,1000,mac,phase-4,with
15,4358.840782194303,2.0417213480499776,0.0,682.202696982863,0.6743493329995545,1000,mac,phase-4,with
16,4334.38913819706,2.0302679717880996,0.0,678.375767229263,0.670566458000394,1000,mac,phase-4,with
17,4330.465634670958,2.0284301664383113,0.0,677.7616992187814,0.6699594590027118,1000,mac,phase-4,with
18,4379.153194256296,2.051235869779418,0.0,685.3817950466246,0.6774918340015574,1000,mac,phase-4,with
19,4314.435206996932,2.0209213658108305,0.0,675.2527750484647,0.6674794170030509,1000,mac,phase-4,with
20,4373.092592960674,2.0483970280630976,0.0,684.4332496062632,0.6765542080029263,1000,mac,phase-4,with
21,4335.565279828449,2.0308188874092776,0.0,678.5598452979655,0.6707484170037787,1000,mac,phase-4,with
22,4330.130862970415,2.028273356276648,0.0,677.7093040595188,0.6699076670047361,1000,mac,phase-4,with
23,4393.075074651345,2.0577570073542715,0.0,687.5607102277829,0.6796456660013064,1000,mac,phase-4,with
24,4334.660616646641,2.0303951348054574,0.0,678.4182563541775,0.6706084580000606,1000,mac,phase-4,with
25,4339.30403576525,2.0325701552790507,0.0,679.1449984409445,0.6713268339954084,1000,mac,phase-4,with
26,4347.693469734016,2.03649984376459,0.0,680.4580297640961,0.6726247499973397,1000,mac,phase-4,with
27,4356.369468620447,2.0405637619087087,0.0,681.8159113971033,0.6739670000024489,1000,mac,phase-4,with
28,4323.658474035085,2.025241629420249,0.0,676.6963096859594,0.6689063339945278,1000,mac,phase-4,with
29,4328.590054650415,2.027551627404823,0.0,677.4681519633624,0.6696692909972626,1000,mac,phase-4,with
0,356.33566462805965,0.0,0.0,78.6689939309365,0.1220669589965837,1000,mac,phase-22,without
1,365.621944433946,0.0,0.0,80.71914597073523,0.1252480830007698,1000,mac,phase-22,without
2,369.7227878911292,0.0,0.0,81.62449803360438,0.126652874998399,1000,mac,phase-22,without
3,368.88984603315726,0.0,0.0,81.44060766148007,0.1263675410009455,1000,mac,phase-22,without
4,381.5487589223497,0.0,0.0,84.2353431878597,0.1307040000028791,1000,mac,phase-22,without
5,374.4612274067481,0.0,0.0,82.67061355472525,0.128276082999946,1000,mac,phase-22,without
6,376.2095751151944,0.0,0.0,83.05660005262041,0.1288750000021536,1000,mac,phase-22,without
7,417.9745566255801,0.0,0.0,92.27714518215636,0.1431820840007276,1000,mac,phase-22,without
8,372.6591200383785,0.0,0.0,82.27275842065343,0.1276587499960442,1000,mac,phase-22,without
9,368.9749927454226,0.0,0.0,81.45940568496007,0.1263967090053483,1000,mac,phase-22,without
10,368.7472965391703,0.0,0.0,81.40913670195931,0.1263187090007704,1000,mac,phase-22,without
11,354.0226975037879,0.0,0.0,78.15835518571936,0.1212746249948395,1000,mac,phase-22,without
12,368.9847223569777,0.0,0.0,81.46155371230721,0.1264000419978401,1000,mac,phase-22,without
13,368.6611806740536,0.0,0.0,81.3901247165121,0.1262892090016976,1000,mac,phase-22,without
14,368.6304066460952,0.0,0.0,81.3833306679253,0.1262786669976776,1000,mac,phase-22,without
15,360.7548186281763,0.0,0.0,79.64462009953212,0.1235807920020306,1000,mac,phase-22,without
16,371.2739682072804,0.0,0.0,81.96695546066114,0.127184249999118,1000,mac,phase-22,without
17,300.1849544333428,0.0,0.0,66.27248042410939,0.1028318750031758,1000,mac,phase-22,without
18,368.7402408753223,0.0,0.0,81.40757900781993,0.1263162920004106,1000,mac,phase-22,without
19,364.68415722507456,0.0,0.0,80.51210866415458,0.1249268329993356,1000,mac,phase-22,without
20,369.8492877304773,0.0,0.0,81.65242567622282,0.1266962090012384,1000,mac,phase-22,without
21,368.8047051618492,0.0,0.0,81.42181092752081,0.1263383749974309,1000,mac,phase-22,without
22,366.89142369116024,0.0,0.0,80.99941164687931,0.1256829580015619,1000,mac,phase-22,without
23,351.5059977726157,0.0,0.0,77.60273795306252,0.1204125000003841,1000,mac,phase-22,without
24,373.0993064216162,0.0,0.0,82.36993931874723,0.1278095410016249,1000,mac,phase-22,without
25,370.29701434336874,0.0,0.0,81.751271247095,0.126849583000876,1000,mac,phase-22,without
26,371.2468431633174,0.0,0.0,81.96096700614838,0.1271749579973402,1000,mac,phase-22,without
27,392.0700979045949,0.0,0.0,86.55816190824662,0.1343082080056774,1000,mac,phase-22,without
28,371.75271404089193,0.0,0.0,82.07264921185542,0.1273482499964302,1000,mac,phase-22,without
29,351.3996928408619,0.0,0.0,77.57926878379007,0.1203760839998722,1000,mac,phase-22,without
0,4353.464654492353,2.3507916581642525,0.0,678.0690624284917,0.672032708003826,1000,mac,phase-22,with
1,4322.178623623377,2.3338977710603417,0.0,673.1961413639908,0.6672031670022989,1000,mac,phase-22,with
2,4308.806564758945,2.3266771027132243,0.0,671.1133911554673,0.6651389580001705,1000,mac,phase-22,with
3,4329.00892253956,2.337586008128803,0.0,674.259987001838,0.6682575419981731,1000,mac,phase-22,with
4,4313.097194156805,2.3289939644767292,0.0,671.7816733821377,0.6658012909974786,1000,mac,phase-22,with
5,4307.196230500553,2.32580755152999,0.0,670.8625753277432,0.6648903750028694,1000,mac,phase-22,with
6,4312.2739435066915,2.328549424113029,0.0,671.6534488895167,0.6656742079940159,1000,mac,phase-22,with
7,4308.588740160131,2.326559481395384,0.0,671.0794641264886,0.6651053329987917,1000,mac,phase-22,with
8,4332.389657399854,2.3394115434067433,0.0,674.7865496132222,0.6687794170065899,1000,mac,phase-22,with
9,4332.896293071482,2.3396851174460696,0.0,674.8654600907656,0.6688576250016922,1000,mac,phase-22,with
10,4311.020984104871,2.327872848846298,0.0,671.4582955865086,0.6654807919985615,1000,mac,phase-22,with
11,4333.292529765019,2.3398990780470506,0.0,674.9271754978284,0.668918791001488,1000,mac,phase-22,with
12,4317.959518357646,2.3316195310260825,0.0,672.5389992992519,0.6665518749941839,1000,mac,phase-22,with
13,4309.7439910973,2.3271832958699954,0.0,671.2593989558725,0.6652836659995955,1000,mac,phase-22,with
14,4308.1566021194085,2.32632613472051,0.0,671.0121569448831,0.6650386250039446,1000,mac,phase-22,with
15,4323.842673920811,2.334796327926753,0.0,673.455323673844,0.6674600420010393,1000,mac,phase-22,with
16,4345.2010924016,2.3463294850742247,0.0,676.7819804733381,0.6707570840007975,1000,mac,phase-22,with
17,4312.708782941311,2.328784229491428,0.0,671.7211768237346,0.6657413329958217,1000,mac,phase-22,with
18,4362.202202827167,2.3555097751971066,0.0,679.4299695857825,0.6733814999970491,1000,mac,phase-22,with
19,4298.580689789388,2.321155316392746,0.0,669.5206713326561,0.6635604170005536,1000,mac,phase-22,with
20,4321.771043837531,2.333677685396016,0.0,673.1326592261566,0.6671402499996475,1000,mac,phase-22,with
21,4337.920834248338,2.342398278209294,0.0,675.648051933198,0.669633249999606,1000,mac,phase-22,with
22,4309.553970309887,2.3270806881041395,0.0,671.2298024787241,0.6652543329983018,1000,mac,phase-22,with
23,4353.594222040798,2.3508616222816228,0.0,678.0892430784035,0.6720527090001269,1000,mac,phase-22,with
24,4314.440315154614,2.329719225363893,0.0,671.9908697046053,0.6660086249976302,1000,mac,phase-22,with
25,4333.70659406514,2.340122665231034,0.0,674.9916676239972,0.6689827090012841,1000,mac,phase-22,with
26,4298.66031800894,2.3211983141816632,0.0,669.5330737377424,0.663572708996071,1000,mac,phase-22,with
27,4316.782941665989,2.330984201032285,0.0,672.3557429006124,0.6663702499936335,1000,mac,phase-22,with
28,4306.816182421227,2.325602332485967,0.0,670.8033813603453,0.6648317079961998,1000,mac,phase-22,with
29,4298.143686713266,2.320919342687324,0.0,669.4526064028538,0.6634929580031894,1000,mac,phase-22,with
0,382.11192345358336,0.0,0.0,83.48578836048895,0.1285898329952033,1000,mac,phase-25,without
1,383.063317719908,0.0,0.0,83.69365389802014,0.1289099999994505,1000,mac,phase-25,without
2,378.283444669349,0.0,0.0,82.64932252442081,0.1273014580001472,1000,mac,phase-25,without
3,378.5424663084672,0.0,0.0,82.70591491114551,0.1273886249982752,1000,mac,phase-25,without
4,379.91545010812285,0.0,0.0,83.0058915093224,0.1278506669987109,1000,mac,phase-25,without
5,377.47332413675264,0.0,0.0,82.47232320254791,0.1270288329978939,1000,mac,phase-25,without
6,378.7013227559976,0.0,0.0,82.74062268900902,0.1274420840054517,1000,mac,phase-25,without
7,371.8073092458929,0.0,0.0,81.2343829787769,0.12512208300177,1000,mac,phase-25,without
8,377.4120387598971,0.0,0.0,82.45893325659827,0.1270082089977222,1000,mac,phase-25,without
9,378.25880452054855,0.0,0.0,82.64393901733384,0.127293165998708,1000,mac,phase-25,without
10,377.1228053048038,0.0,0.0,82.3957400361396,0.1269108749984298,1000,mac,phase-25,without
11,373.0895357637535,0.0,0.0,81.51453045685822,0.1255535829986911,1000,mac,phase-25,without
12,376.85883007567696,0.0,0.0,82.33806536346226,0.1268220409983769,1000,mac,phase-25,without
13,383.83679006238367,0.0,0.0,83.86264613386297,0.1291702920061652,1000,mac,phase-25,without
14,382.0622747139288,0.0,0.0,83.47494084719048,0.1285731250027311,1000,mac,phase-25,without
15,379.26022195757537,0.0,0.0,82.8627338757944,0.1276301670004613,1000,mac,phase-25,without
16,378.4614914107541,0.0,0.0,82.68822309689409,0.127361375001783,1000,mac,phase-25,without
17,376.1883756534947,0.0,0.0,82.19158101539543,0.126596416994289,1000,mac,phase-25,without
18,373.1687782638382,0.0,0.0,81.53184376792015,0.1255802500018035,1000,mac,phase-25,without
19,376.2270029142905,0.0,0.0,82.2000204990174,0.1266094159946078,1000,mac,phase-25,without
20,376.0207293733377,0.0,0.0,82.15495278946071,0.1265399999974761,1000,mac,phase-25,without
21,377.7483179042934,0.0,0.0,82.53240526245817,0.1271213750005699,1000,mac,phase-25,without
22,378.4316510205191,0.0,0.0,82.68170341417591,0.1273513329942943,1000,mac,phase-25,without
23,378.53912332545906,0.0,0.0,82.70518451893636,0.1273875000042608,1000,mac,phase-25,without
24,363.8453956857787,0.0,0.0,79.4948229451185,0.122442708001472,1000,mac,phase-25,without
25,374.7420925115319,0.0,0.0,81.87558959799095,0.1261097080059698,1000,mac,phase-25,without
26,384.3096389423701,0.0,0.0,83.96595660155066,0.1293294170027366,1000,mac,phase-25,without
27,378.8730519301984,0.0,0.0,82.7781429667409,0.1274998749941005,1000,mac,phase-25,without
28,376.8858236829585,0.0,0.0,82.34396306632436,0.1268311249950784,1000,mac,phase-25,without
29,376.7586678245342,0.0,0.0,82.31618139704467,0.1267883339969557,1000,mac,phase-25,without
0,4328.158016331651,2.7312244206333096,0.0,676.4110431002591,0.668451958001242,1000,mac,phase-25,with
1,4334.646401208803,2.7353188264198067,0.0,677.4250576455297,0.6694540410026093,1000,mac,phase-25,with
2,4325.587210014652,2.729602148764488,0.0,676.0092736232832,0.6680549160009832,1000,mac,phase-25,with
3,4360.255437263628,2.7514790554128092,0.0,681.4272763088211,0.6734091670005,1000,mac,phase-25,with
4,4310.237390243219,2.7199158567081763,0.0,673.6103807076786,0.6656842499942286,1000,mac,phase-25,with
5,4324.015972503866,2.7286106410044018,0.0,675.7637182624072,0.6678122500015888,1000,mac,phase-25,with
