i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s,size,profiler,phase,variant
15,289.5773587298098,0.964117508390517,0.0,59.15327422447624,0.0631127919987193,10,mac,phase-13,without
16,313.3504246291615,1.04326744318591,0.0,64.00950570772905,0.068294083001092,10,mac,phase-13,without
17,308.59680801280683,1.0274407741807552,0.0,63.03846298360634,0.0672580419995938,10,mac,phase-13,without
18,311.23638777221015,1.0362289787282262,0.0,63.57766185616407,0.0678333329997258,10,mac,phase-13,without
19,312.72393558727396,1.041181613490011,0.0,63.88152996316132,0.0681575409980723,10,mac,phase-13,without
20,313.78535415033616,1.0447154955064355,0.0,64.09835072429807,0.0683888749990728,10,mac,phase-13,without
21,316.3211247316838,1.053158078260359,0.0,64.61634402745813,0.0689415410015499,10,mac,phase-13,without
22,309.1298114208343,1.0292153532430313,0.0,63.14734199574985,0.0673742090002633,10,mac,phase-13,without
23,315.67532833161897,1.051007966736139,0.0,64.48442428168181,0.0688007909993757,10,mac,phase-13,without
24,311.50384610922924,1.0371194532688333,0.0,63.6322967779781,0.067891624996264,10,mac,phase-13,without
25,315.9911560337564,1.0520594820155136,0.0,64.54893983204862,0.0688696249999338,10,mac,phase-13,without
26,283.9395447763309,0.9453469968925204,0.0,58.00161251901851,0.061884041999292,10,mac,phase-13,without
27,321.9576035285465,1.0719241444941403,0.0,65.76773299444693,0.0701700000063283,10,mac,phase-13,without
28,314.52425073348616,1.0471755743462647,0.0,64.24928846472889,0.0685499159953906,10,mac,phase-13,without
29,312.4016155467119,1.040108482649347,0.0,63.81568819351799,0.0680872920056572,10,mac,phase-13,without
0,311.59367925352166,0.0,0.0,72.32524053893655,0.0842451249991427,10,mac,phase-14,without
1,314.6147113063084,0.0,0.0,73.02646423004957,0.0850619169941637,10,mac,phase-14,without
2,317.0589047950213,0.0,0.0,73.59379564196513,0.085722749994602,10,mac,phase-14,without
3,316.35045698648344,0.0,0.0,73.42935502081859,0.0855312080020667,10,mac,phase-14,without
4,310.3879176166453,0.0,0.0,72.04536643934435,0.0839191249979194,10,mac,phase-14,without
5,319.6777081144411,0.0,0.0,74.20165643187254,0.086430791998282,10,mac,phase-14,without
6,254.6704492989941,0.0,0.0,59.112564631718605,0.0688548749967594,10,mac,phase-14,without
7,313.85401997041055,0.0,0.0,72.84989715726266,0.0848562499959371,10,mac,phase-14,without
8,273.9504631496793,0.0,0.0,63.58772485539658,0.0740675839988398,10,mac,phase-14,without
9,303.15396548952185,0.0,0.0,70.36626521721826,0.0819632919956347,10,mac,phase-14,without
10,319.6621404622535,0.0,0.0,74.19804296258846,0.0864265829950454,10,mac,phase-14,without
11,321.3189864206904,0.0,0.0,74.58262002707511,0.0868745420011691,10,mac,phase-14,without
12,327.9853465847884,0.0,0.0,76.12997523512246,0.0886769159988034,10,mac,phase-14,without
13,316.0251306481012,0.0,0.0,73.35384223848772,0.0854432499982067,10,mac,phase-14,without
14,248.80099032368904,0.0,0.0,57.750181308541606,0.0672679580020485,10,mac,phase-14,without
15,293.83489274284335,0.0,0.0,68.20317840615691,0.0794437079966883,10,mac,phase-14,without
16,319.29011864863867,0.0,0.0,74.1116915089265,0.0863260000041918,10,mac,phase-14,without
17,317.9883472997439,0.0,0.0,73.8095322155767,0.0859740419982699,10,mac,phase-14,without
18,317.7534827019866,0.0,0.0,73.7550168654336,0.0859105420022388,10,mac,phase-14,without
19,317.9663070322047,0.0,0.0,73.80441636195883,0.0859680830035358,10,mac,phase-14,without
20,309.99647784933063,0.0,0.0,71.95450780769507,0.0838132920034695,10,mac,phase-14,without
21,318.1546314596068,0.0,0.0,73.84812908919976,0.0860190000021248,10,mac,phase-14,without
22,317.56423360371525,0.0,0.0,73.7110895091822,0.0858593750017462,10,mac,phase-14,without
23,314.6444522037832,0.0,0.0,73.03336750732035,0.0850699579968932,10,mac,phase-14,without
24,291.90250070508733,0.0,0.0,67.75464325203872,0.0789212500021676,10,mac,phase-14,without
25,315.9423732511658,0.0,0.0,73.33463309196694,0.0854208750024554,10,mac,phase-14,without
26,312.00345697187805,0.0,0.0,72.42035566488721,0.0843559159984579,10,mac,phase-14,without
27,315.7848733838278,0.0,0.0,73.2980751752038,0.0853782919948571,10,mac,phase-14,without
28,316.48175922730144,0.0,0.0,73.4598321029379,0.0855667079958948,10,mac,phase-14,without
29,318.58722249833687,0.0,0.0,73.94853950511737,0.0861359590053325,10,mac,phase-14,without
0,291.29299505714096,0.0,0.0,62.99496139075435,0.0682530839985702,10,mac,phase-15,without
1,292.5162594046519,0.0,0.0,63.25950427935701,0.0685397080014809,10,mac,phase-15,without
2,289.0799426382046,0.0,0.0,62.51636714354541,0.067734541997197,10,mac,phase-15,without
3,292.75366209526413,0.0,0.0,63.310844934927005,0.0685953340071137,10,mac,phase-15,without
4,297.886977244811,0.0,0.0,64.42097458150106,0.0697981249977601,10,mac,phase-15,without
5,290.82548775033143,0.0,0.0,62.893858359641,0.0681435420046909,10,mac,phase-15,without
6,268.5173277099082,0.0,0.0,58.06950039603958,0.0629164999991189,10,mac,phase-15,without
7,292.0704497581507,0.0,0.0,63.16309357966455,0.068435250002949,10,mac,phase-15,without
8,293.8949497924379,0.0,0.0,63.55765957049728,0.0688627499985159,10,mac,phase-15,without
9,293.04956393422503,0.0,0.0,63.37483660392384,0.068664666992845,10,mac,phase-15,without
10,290.9037299843468,0.0,0.0,62.91077900859089,0.0681618750022607,10,mac,phase-15,without
11,291.32144445247934,0.0,0.0,63.001113850962255,0.0682597499981056,10,mac,phase-15,without
12,291.6738994667166,0.0,0.0,63.077335697661645,0.0683423340014997,10,mac,phase-15,without
13,292.62811511187584,0.0,0.0,63.28369417090083,0.0685659169976133,10,mac,phase-15,without
14,291.9456155250125,0.0,0.0,63.136096954856455,0.0684059999985038,10,mac,phase-15,without
15,288.2672740442093,0.0,0.0,62.34061960559938,0.0675441249986761,10,mac,phase-15,without
16,293.5677518423963,0.0,0.0,63.48689981114927,0.0687860839971108,10,mac,phase-15,without
17,269.05080725191584,0.0,0.0,58.184870568758406,0.0630414999977801,10,mac,phase-15,without
18,292.5950351222772,0.0,0.0,63.27654029935935,0.0685581660000025,10,mac,phase-15,without
19,288.8240474431492,0.0,0.0,62.46102730288279,0.0676745829987339,10,mac,phase-15,without
20,289.09861444034067,0.0,0.0,62.52040510351909,0.0677389170014066,10,mac,phase-15,without
21,292.22515879396974,0.0,0.0,63.19655092297043,0.068471499995212,10,mac,phase-15,without
22,289.8157859281682,0.0,0.0,62.67550045751957,0.0679069580000941,10,mac,phase-15,without
23,289.92461574616726,0.0,0.0,62.69903597090075,0.0679324579978128,10,mac,phase-15,without
24,289.408032574084,0.0,0.0,62.58731980356169,0.0678114170004846,10,mac,phase-15,without
25,291.7665414108356,0.0,0.0,63.09737042486749,0.0683640410061343,10,mac,phase-15,without
26,292.56711921054875,0.0,0.0,63.27050321020389,0.0685516250014188,10,mac,phase-15,without
27,293.90632783646987,0.0,0.0,63.560120183888806,0.0688654159966972,10,mac,phase-15,without
28,265.84672909821063,0.0,0.0,57.491957306130764,0.0622907500001019,10,mac,phase-15,without
29,296.77573933170015,0.0,0.0,64.18065850586514,0.0695377499941969,10,mac,phase-15,without
0,298.5621379017781,0.0,0.0,65.17760957180526,0.0699610410010791,10,mac,phase-12,without
1,293.7520815286884,0.0,0.0,64.12755018213558,0.0688339170010294,10,mac,phase-12,without
2,289.85563047951763,0.0,0.0,63.27693540899896,0.0679208750007092,10,mac,phase-12,without
3,291.0702814766676,0.0,0.0,63.54209980330101,0.068205499999749,10,mac,phase-12,without
4,297.6933418060511,0.0,0.0,64.98794703414137,0.0697574589939904,10,mac,phase-12,without
5,272.9803182380672,0.0,0.0,59.59297025385459,0.0639665410053567,10,mac,phase-12,without
6,293.15729192518216,0.0,0.0,63.99770463364393,0.0686945419947733,10,mac,phase-12,without
7,291.59732372815654,0.0,0.0,63.65715576564372,0.0683290000015404,10,mac,phase-12,without
8,289.71177993007666,0.0,0.0,63.2455321138121,0.0678871669952059,10,mac,phase-12,without
9,288.3285607864271,0.0,0.0,62.943568449127,0.0675630420009838,10,mac,phase-12,without
10,287.9739957844177,0.0,0.0,62.86616513392031,0.0674799580010585,10,mac,phase-12,without
11,292.9851689308829,0.0,0.0,63.96012932218745,0.0686542090043076,10,mac,phase-12,without
12,294.059699195972,0.0,0.0,64.19470465911147,0.0689059999931487,10,mac,phase-12,without
13,288.9098350378217,0.0,0.0,63.070463528582806,0.0676992500011692,10,mac,phase-12,without
14,291.7097053387855,0.0,0.0,63.68168923392643,0.0683553339986247,10,mac,phase-12,without
15,293.23659577732656,0.0,0.0,64.01501706163273,0.0687131249942467,10,mac,phase-12,without
16,280.4243482266323,0.0,0.0,61.21803927179926,0.0657108750019688,10,mac,phase-12,without
17,295.6641182362926,0.0,0.0,64.54495736876346,0.0692819579999195,10,mac,phase-12,without
18,294.7314796376094,0.0,0.0,64.34135769305185,0.0690634159982437,10,mac,phase-12,without
19,292.6675907282371,0.0,0.0,63.890800410470675,0.0685797919941251,10,mac,phase-12,without
20,291.79132220494307,0.0,0.0,63.69950660445531,0.0683744589987327,10,mac,phase-12,without
21,291.3745192657314,0.0,0.0,63.608516435938846,0.068276790996606,10,mac,phase-12,without
22,290.6044059821546,0.0,0.0,63.440396850261365,0.0680963329941732,10,mac,phase-12,without
23,290.49878844398484,0.0,0.0,63.41734001286348,0.0680715839989716,10,mac,phase-12,without
24,291.0869974835,0.0,0.0,63.54574899128773,0.0682094170042546,10,mac,phase-12,without
25,290.73012372139635,0.0,0.0,63.46784166219275,0.0681257920005009,10,mac,phase-12,without
26,287.31287997933134,0.0,0.0,62.7218402435357,0.0673250410036416,10,mac,phase-12,without
27,271.03076122136986,0.0,0.0,59.1673721958916,0.0635097080012201,10,mac,phase-12,without
28,292.54952051034445,0.0,0.0,63.865025090740104,0.0685521250052261,10,mac,phase-12,without
29,291.9493964926538,0.0,0.0,63.734015012923166,0.0684115000040037,10,mac,phase-12,without
0,370.44916321321614,0.0,0.0,65.64209549207466,0.0671277500005089,10,mac,phase-24,without
1,371.36386610958994,0.0,0.0,65.80417715086381,0.0672934999965946,10,mac,phase-24,without
2,368.962830282296,0.0,0.0,65.3787232999547,0.0668584169980022,10,mac,phase-24,without
3,368.9108618969243,0.0,0.0,65.36951471196507,0.0668489999952726,10,mac,phase-24,without
4,376.83391647843223,0.0,0.0,66.77344798290869,0.0682847079951898,10,mac,phase-24,without
5,379.53434024077234,0.0,0.0,67.25195216669212,0.068774041996221,10,mac,phase-24,without
6,377.5320155936468,0.0,0.0,66.8971483265304,0.0684112080052727,10,mac,phase-24,without
7,373.23696245052207,0.0,0.0,66.13608225711602,0.0676329169946257,10,mac,phase-24,without
8,381.6909531277366,0.0,0.0,67.63409525978926,0.0691648339998209,10,mac,phase-24,without
9,336.48949708535804,0.0,0.0,59.62457981594719,0.0609740420040907,10,mac,phase-24,without
10,375.5701640445277,0.0,0.0,66.54951615586617,0.0680557079977006,10,mac,phase-24,without
11,374.0240484961872,0.0,0.0,66.27555072539892,0.067775542003801,10,mac,phase-24,without
12,371.35052776493495,0.0,0.0,65.80181365006399,0.0672910830035107,10,mac,phase-24,without
13,370.73061027987507,0.0,0.0,65.69196677553322,0.0671787500032223,10,mac,phase-24,without
14,394.8672224542054,0.0,0.0,69.96887696601637,0.0715524580009514,10,mac,phase-24,without
15,365.1862909781526,0.0,0.0,64.70953578855121,0.0661740840005222,10,mac,phase-24,without
16,371.5834610794553,0.0,0.0,65.84308849258868,0.0673332920050597,10,mac,phase-24,without
17,386.614659576844,0.0,0.0,68.50655615591829,0.0700570409971987,10,mac,phase-24,without
18,386.60155849554985,0.0,0.0,68.50423469722772,0.0700546669977484,10,mac,phase-24,without
19,362.7040769916651,0.0,0.0,64.26969749570833,0.0657242910019704,10,mac,phase-24,without
20,365.19778618521207,0.0,0.0,64.71157269281348,0.0661761670053238,10,mac,phase-24,without
21,379.3593519471741,0.0,0.0,67.2209449478372,0.0687423330018646,10,mac,phase-24,without
22,365.1720309643177,0.0,0.0,64.70700897169529,0.0661714999951073,10,mac,phase-24,without
23,376.3324220394227,0.0,0.0,66.6845851938321,0.0681938340057968,10,mac,phase-24,without
24,375.2703236266904,0.0,0.0,66.49638564486882,0.0680013750024954,10,mac,phase-24,without
25,387.82208398640864,0.0,0.0,68.72050688455441,0.0702758339975844,10,mac,phase-24,without
26,379.18068825981504,0.0,0.0,67.18928646405266,0.0687099580027279,10,mac,phase-24,without
27,353.33078643544184,0.0,0.0,62.60878826749005,0.0640257909981301,10,mac,phase-24,without
28,382.47504806500143,0.0,0.0,67.7730337157446,0.0693069170010858,10,mac,phase-24,without
29,362.6224518506248,0.0,0.0,64.25523385039665,0.0657095000060508,10,mac,phase-24,without
0,289.20382575590736,0.0996796274434423,0.0,62.69848566192523,0.0674275420024059,10,mac,phase-23,without
1,293.9195168609384,0.1013049805357094,0.0,63.720832756961265,0.0685270000030868,10,mac,phase-23,without
2,293.63447150195356,0.1012067342033387,0.0,63.65903581390008,0.0684605420028674,10,mac,phase-23,without
3,291.00346139953365,0.1002999062728172,0.0,63.08864104560202,0.067847124999389,10,mac,phase-23,without
4,290.50771376254335,0.1001290373722001,0.0,62.981164507113895,0.0677315420034574,10,mac,phase-23,without
5,268.94209243479787,0.0926960336976555,0.0,58.30580519582532,0.0627035419965977,10,mac,phase-23,without
6,293.7504532056515,0.1012467095148155,0.0,63.684180284818986,0.0684875830047531,10,mac,phase-23,without
7,294.7303336039688,0.1015844440271032,0.0,63.89661529304792,0.0687160410016076,10,mac,phase-23,without
8,287.73462702725806,0.0991732400139906,0.0,62.37996796880009,0.0670849999951315,10,mac,phase-23,without
9,293.6507314665593,0.1012123385109924,0.0,63.662560923414226,0.0684643329950631,10,mac,phase-23,without
10,290.6228033105725,0.1001687051851697,0.0,63.00611556147178,0.0677583750002668,10,mac,phase-23,without
11,292.06412282992403,0.1006654835121521,0.0,63.31858912914369,0.0680944170017028,10,mac,phase-23,without
12,290.22624120801856,0.1000320224751902,0.0,62.920142136894654,0.0676659169985214,10,mac,phase-23,without
13,286.2795480944859,0.0986717192421252,0.0,62.06451140329675,0.0667457500021555,10,mac,phase-23,without
14,290.24715059938825,0.1000392292966641,0.0,62.92467522760175,0.0676707919992622,10,mac,phase-23,without
15,290.5952801459097,0.1001592188002905,0.0,63.00014862538278,0.0677519580058287,10,mac,phase-23,without
16,287.0188825965561,0.0989265450125997,0.0,62.224796812925256,0.0669181249977555,10,mac,phase-23,without
17,294.8216615026295,0.1016159219333511,0.0,63.91641489607788,0.0687373339969781,10,mac,phase-23,without
18,292.6999826596284,0.1008846447586035,0.0,63.45644155316163,0.068242666995502,10,mac,phase-23,without
19,294.47674453414845,0.1014970397061632,0.0,63.84163797517671,0.0686569169993163,10,mac,phase-23,without
20,291.70115300347874,0.1005403790223387,0.0,63.23989840505106,0.0680097910008044,10,mac,phase-23,without
21,291.2361453845984,0.10038010525664,0.0,63.1390862064266,0.0679013750050216,10,mac,phase-23,without
22,290.8948054959841,0.1002624559384136,0.0,63.06508478526217,0.0678217919994494,10,mac,phase-23,without
23,292.993606263265,0.1009858477469893,0.0,63.52009823285628,0.0683111250036745,10,mac,phase-23,without
24,289.21990989831363,0.0996851711506136,0.0,62.701972653735965,0.0674312920018564,10,mac,phase-23,without
25,276.5893870013989,0.095331819968313,0.0,59.9637147600689,0.0644864999994752,10,mac,phase-23,without
26,294.1384413389605,0.1013804370423806,0.0,63.76829489965745,0.0685780419953516,10,mac,phase-23,without
27,282.89311931638207,0.0975045218232015,0.0,61.33034422679377,0.0659562079963507,10,mac,phase-23,without
28,293.29813271570947,0.1010908086106535,0.0,63.586118616101075,0.0683821249986067,10,mac,phase-23,without
29,294.9056550815358,0.1016448719260808,0.0,63.93462444150483,0.068756917004066,10,mac,phase-23,without
0,305.2603840466375,0.0,0.0,70.23005972174292,0.0822855000005802,10,mac,phase-8,without
1,311.8426015201836,0.0,0.0,71.74440468894973,0.0840597919959691,10,mac,phase-8,without
2,309.3793097001562,0.0,0.0,71.17768479775621,0.0833957909999298,10,mac,phase-8,without
3,307.9774835661487,0.0,0.0,70.85517215525161,0.0830179169934126,10,mac,phase-8,without
4,309.9985372950614,0.0,0.0,71.32014806270742,0.0835627089982153,10,mac,phase-8,without
5,317.29333507952543,0.0,0.0,72.99843358823003,0.0855290830004378,10,mac,phase-8,without
6,263.96027579202377,0.0,0.0,60.728305741138506,0.0711527089952142,10,mac,phase-8,without
7,307.5211780361769,0.0,0.0,70.7501917310103,0.0828949160058982,10,mac,phase-8,without
8,307.52566313089267,0.0,0.0,70.75122359916683,0.0828961250008433,10,mac,phase-8,without
9,309.28022911738526,0.0,0.0,71.1548897165438,0.0833690829967963,10,mac,phase-8,without
10,309.2709546995603,0.0,0.0,71.15275598759708,0.0833665829995879,10,mac,phase-8,without
11,307.9507398632547,0.0,0.0,70.84901933638095,0.0830107080037123,10,mac,phase-8,without
12,305.0501624157072,0.0,0.0,70.18169485533174,0.0822288329945877,10,mac,phase-8,without
13,306.4693057610753,0.0,0.0,70.50819160075841,0.0826113750008517,10,mac,phase-8,without
14,263.23315694845485,0.0,0.0,60.56102035961698,0.0709567080048145,10,mac,phase-8,without
15,281.69931878209627,0.0,0.0,64.80945781231267,0.0759344170000986,10,mac,phase-8,without
16,310.20798354982014,0.0,0.0,71.36833454136281,0.0836191669950494,10,mac,phase-8,without
17,307.4975319241093,0.0,0.0,70.74475156271633,0.0828885419978178,10,mac,phase-8,without
18,312.2465028928711,0.0,0.0,71.83732869418587,0.0841686670028138,10,mac,phase-8,without
19,264.4872154298051,0.0,0.0,60.84953667762806,0.0712947499996516,10,mac,phase-8,without
20,307.0058314139288,0.0,0.0,70.63162795415167,0.0827559999961522,10,mac,phase-8,without
21,313.308421210062,0.0,0.0,72.0816400779537,0.0844549160028691,10,mac,phase-8,without
22,309.2122178896617,0.0,0.0,71.1392426400334,0.0833507499992265,10,mac,phase-8,without
23,308.3093523143448,0.0,0.0,70.93152389698967,0.0831073750014184,10,mac,phase-8,without
24,287.64237234819007,0.0,0.0,66.17675284530496,0.077536416996736,10,mac,phase-8,without
25,306.2275548020647,0.0,0.0,70.45257290545298,0.0825462089997017,10,mac,phase-8,without
26,307.19379440968873,0.0,0.0,70.67487186363874,0.0828066670001135,10,mac,phase-8,without
27,303.97726690862385,0.0,0.0,69.9348579925237,0.0819396250008139,10,mac,phase-8,without
28,311.54442867805176,0.0,0.0,71.67580523220816,0.0839794170024106,10,mac,phase-8,without
29,307.42689047443804,0.0,0.0,70.72849936135475,0.0828695000018342,10,mac,phase-8,without
0,315.89567899052815,0.0,0.0,70.69041793477467,0.0832259160015382,10,mac,phase-1,without
1,265.85174216063353,0.0,0.0,59.491699354921,0.0700413340018712,10,mac,phase-1,without
2,312.32888500652234,0.0,0.0,69.8922488739558,0.0822862080021877,10,mac,phase-1,without
3,314.376318158851,0.0,0.0,70.35041881693866,0.0828256250024424,10,mac,phase-1,without
4,315.90675086282243,0.0,0.0,70.69289557322259,0.0832288329984294,10,mac,phase-1,without
5,299.2312370810115,0.0,0.0,66.96128695394593,0.078835500004061,10,mac,phase-1,without
6,317.14049354538116,0.0,0.0,70.96897971002608,0.0835538750034174,10,mac,phase-1,without
7,317.43117509131514,0.0,0.0,71.03402776650366,0.0836304580006981,10,mac,phase-1,without
8,312.8783039921803,0.0,0.0,70.01519660733908,0.0824309579984401,10,mac,phase-1,without
9,268.2657658886426,0.0,0.0,60.03190410473824,0.0706773330020951,10,mac,phase-1,without
10,312.72885063157213,0.0,0.0,69.98175227357386,0.0823915829969337,10,mac,phase-1,without
11,301.8543398759503,0.0,0.0,67.54827894273366,0.0795265830020071,10,mac,phase-1,without
12,297.0645600830759,0.0,0.0,66.47643289388668,0.0782646670049871,10,mac,phase-1,without
13,320.132881830413,0.0,0.0,71.63860956747773,0.0843422500038286,10,mac,phase-1,without
14,305.29682664515053,0.0,0.0,68.31863081721116,0.0804335410066414,10,mac,phase-1,without
15,306.0025007629592,0.0,0.0,68.47654496935486,0.080619458000001,10,mac,phase-1,without
16,317.616212578826,0.0,0.0,71.07543503540818,0.0836792080008308,10,mac,phase-1,without
17,313.46473429199887,0.0,0.0,70.14642664858644,0.0825854590002563,10,mac,phase-1,without
18,315.381214024097,0.0,0.0,70.57529213246538,0.0830903749956633,10,mac,phase-1,without
19,317.8055239782236,0.0,0.0,71.1177987106126,0.083729084006336,10,mac,phase-1,without
20,312.42836494049845,0.0,0.0,69.91451026775316,0.0823124169983202,10,mac,phase-1,without
21,310.49337764575245,0.0,0.0,69.48150320351859,0.0818026249980903,10,mac,phase-1,without
22,319.06867904096777,0.0,0.0,71.40046468308539,0.0840618750007706,10,mac,phase-1,without
23,315.95309183579826,0.0,0.0,70.70326565095722,0.0832410419970983,10,mac,phase-1,without
24,314.0385061273956,0.0,0.0,70.27482400740125,0.0827366250014165,10,mac,phase-1,without
25,314.3986175247909,0.0,0.0,70.35540891842726,0.0828314999962458,10,mac,phase-1,without
26,311.0146443837262,0.0,0.0,69.59815109082307,0.0819399579995661,10,mac,phase-1,without
27,312.9080390484739,0.0,0.0,70.02185065073537,0.0824387920001754,10,mac,phase-1,without
28,316.7443235347586,0.0,0.0,70.88032568438815,0.0834495000017341,10,mac,phase-1,without
29,312.2983604376832,0.0,0.0,69.88541815523429,0.0822781659953761,10,mac,phase-1,without
0,411.18397650340427,1.167188903294335,11.571844269803837,72.9993288374657,0.0697049590016831,10,mac,phase-30,without
1,411.5723141966685,1.1682912406231467,11.582773157035197,73.06827216354479,0.0697707910003373,10,mac,phase-30,without
2,418.1105355683403,1.1868506686854754,11.766776629538857,74.22903182150016,0.0708791670040227,10,mac,phase-30,without
3,400.7175640493484,1.1374788922730896,11.277290731964632,71.14117986245122,0.067930666002212,10,mac,phase-30,without
4,418.00361764476526,1.1865471709299906,11.763767666077335,74.2100502047357,0.0708610420042532,10,mac,phase-30,without
5,413.635956981174,1.1741491074080366,11.64084972201682,73.43463988903406,0.0701206250014365,10,mac,phase-30,without
6,420.48804217203855,1.1935994708857542,11.83368618278162,74.6511211933976,0.0712822080022306,10,mac,phase-30,without
7,410.6007148882734,1.1655332539407597,11.555429689069816,72.89577979646637,0.0696060830014175,10,mac,phase-30,without
8,403.7262610147389,1.146019394607937,11.36196371225583,71.67532727990782,0.0684407080043456,10,mac,phase-30,without
9,412.53777277014586,1.1710317961845178,11.609943807886506,73.2396743385117,0.0699344580061733,10,mac,phase-30,without
10,429.4455521502114,1.2190263037516138,12.085775068623144,76.24138796892237,0.0728007079960662,10,mac,phase-30,without
11,395.8983941476386,1.1237991723574494,11.14166608022957,70.28561109401305,0.0671137079989421,10,mac,phase-30,without
12,445.29103640889906,1.264005375045537,12.53171043259432,79.05450759927656,0.0754868750009336,10,mac,phase-30,without
13,399.63216866892594,1.1343978834884354,11.246744730585345,70.94848477017672,0.0677466670022113,10,mac,phase-30,without
14,414.6867020803303,1.1771317577300535,11.670420569495102,73.62118336203106,0.0702987499971641,10,mac,phase-30,without
15,410.0169695614531,1.163876231520751,11.539001495362871,72.79214487996926,0.0695071250011096,10,mac,phase-30,without
16,398.8161474353609,1.1320815215115678,11.223779656128972,70.80361287396634,0.0676083329963148,10,mac,phase-30,without
17,419.9141303132871,1.191970361797652,11.817534729822436,74.54923205643028,0.0711849169965717,10,mac,phase-30,without
18,416.0722109489615,1.1810646701714236,11.709412587128114,73.86715894300704,0.0705336250030086,10,mac,phase-30,without
19,392.7186344103601,1.1147730903781512,11.052178924606242,69.72109413822209,0.0665746669983491,10,mac,phase-30,without
20,413.00550991309615,1.1723595171904595,11.623107213288268,73.32271380371188,0.0700137500025448,10,mac,phase-30,without
21,403.1911817621741,1.144500515951021,11.34690511528584,71.58033226905101,0.0683500000013737,10,mac,phase-30,without
22,423.6343845134346,1.202530694077065,11.922232881278331,75.20970540956273,0.0718155840004328,10,mac,phase-30,without
23,393.78461647064967,1.1177989924146583,11.082178581939614,69.91034269701963,0.0667553750026854,10,mac,phase-30,without
24,401.4849191657379,1.1396571103650306,11.29888620847616,71.27741184540147,0.0680607500034966,10,mac,phase-30,without
25,426.8551889258219,1.2116732856775156,12.012875146574226,75.78150920994518,0.0723615829992923,10,mac,phase-30,without
26,413.6236695024976,1.1741142281092791,11.640503918683429,73.43245843803464,0.070118541996635,10,mac,phase-30,without
27,404.8104353128579,1.1490969372222244,11.392475349031768,71.86780558798426,0.0686245000033523,10,mac,phase-30,without
28,414.91553298984866,1.1777813183004626,11.676860498578872,73.66180873599178,0.0703375419980147,10,mac,phase-30,without
29,391.62585952955607,1.111671134106607,11.021425243856932,69.5270889302675,0.0663894170065759,10,mac,phase-30,without
0,289.2120689785326,0.0,0.0,63.59671948096083,0.06825262500206,10,mac,phase-6,without
1,291.15596541819224,0.0,0.0,64.0241754893138,0.0687113749954733,10,mac,phase-6,without
2,291.12877419678506,0.0,0.0,64.01819623510673,0.0687049580010352,10,mac,phase-6,without
3,289.13703351517285,0.0,0.0,63.58021944577464,0.0682349170019733,10,mac,phase-6,without
4,287.799607294358,0.0,0.0,63.286124111191775,0.0679192909956327,10,mac,phase-6,without
5,291.371363998525,0.0,0.0,64.07154088156179,0.0687622080004075,10,mac,phase-6,without
6,289.56394921064606,0.0,0.0,63.67409670969008,0.068335667005158,10,mac,phase-6,without
7,292.13638840929866,0.0,0.0,64.23976706596653,0.0689427499964949,10,mac,phase-6,without
8,283.5650571496894,0.0,0.0,62.35496138817781,0.0669199580006534,10,mac,phase-6,without
9,287.130631504071,0.0,0.0,63.13901868151625,0.0677614160013035,10,mac,phase-6,without
10,289.67976939419503,0.0,0.0,63.699565161782736,0.0683629999984987,10,mac,phase-6,without
11,292.1418630957887,0.0,0.0,64.2409709303218,0.0689440419955644,10,mac,phase-6,without
12,293.0022242707416,0.0,0.0,64.43016133475076,0.0691470829988247,10,mac,phase-6,without
13,293.2524074633523,0.0,0.0,64.4851757412225,0.0692061250010738,10,mac,phase-6,without
14,292.1868810008963,0.0,0.0,64.2508702097428,0.0689546659996267,10,mac,phase-6,without
15,297.1340223092222,0.0,0.0,65.33872923004402,0.0701221670024097,10,mac,phase-6,without
16,289.3466056584585,0.0,0.0,63.62630362495372,0.0682843749964376,10,mac,phase-6,without
17,290.05283648513034,0.0,0.0,63.78160130644845,0.0684510419960133,10,mac,phase-6,without
18,292.61538991766724,0.0,0.0,64.34509781743297,0.069055791995197,10,mac,phase-6,without
19,263.23624764234796,0.0,0.0,57.884727486160926,0.0621224589995108,10,mac,phase-6,without
20,291.45399282192466,0.0,0.0,64.08971066998504,0.068781707996095,10,mac,phase-6,without
21,292.67577253005464,0.0,0.0,64.35837574208907,0.0690700419945642,10,mac,phase-6,without
22,292.25150521505736,0.0,0.0,64.26508084775038,0.0689699169961386,10,mac,phase-6,without
23,288.79928071261065,0.0,0.0,63.50594878924803,0.0681552090027253,10,mac,phase-6,without
24,290.00304733298486,0.0,0.0,63.77065284654021,0.0684392920011305,10,mac,phase-6,without
25,290.2530483145524,0.0,0.0,63.82562718544269,0.06849829100247,10,mac,phase-6,without
26,293.6300636211133,0.0,0.0,64.56822100558581,0.0692952499957755,10,mac,phase-6,without
27,289.9055876714127,0.0,0.0,63.749221808825894,0.0684162920006201,10,mac,phase-6,without
28,284.5073479632638,0.0,0.0,62.5621678327499,0.0671423339954344,10,mac,phase-6,without
29,296.6712669039547,0.0,0.0,65.23697093966203,0.0700129590040887,10,mac,phase-6,without
0,302.5242036763287,0.0,0.0,63.689306037121824,0.0675712500014924,10,mac,phase-7,without
1,302.7327655579679,0.0,0.0,63.733213801677465,0.0676178339999751,10,mac,phase-7,without
