i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s,size,profiler,phase,variant
7,348.73350979894906,0.8932553614051442,0.0,74.10711146472308,0.108185165998293,500,mac,phase-13,without
8,345.7222375497521,0.8855422079350447,0.0,73.46720539905556,0.1072509999976318,500,mac,phase-13,without
9,397.1924653152403,1.017379429229816,0.0,84.40481190647361,0.1232182499988994,500,mac,phase-13,without
10,355.586244105474,0.9108081387769468,0.0,75.56334188371707,0.1103110419971926,500,mac,phase-13,without
11,348.03495431619814,0.8914660626636325,0.0,73.95866593950136,0.1079684579999593,500,mac,phase-13,without
12,347.40409206643403,0.8898501551839217,0.0,73.82460546711054,0.1077727500014589,500,mac,phase-13,without
13,350.90305214262366,0.8988124853287961,0.0,74.5681469309816,0.1088582079974003,500,mac,phase-13,without
14,350.0268019174188,0.8965680345100379,0.0,74.38194064083277,0.1085863749976852,500,mac,phase-13,without
15,348.78253581644026,0.8933809379607142,0.0,74.11752966785184,0.1082003749979776,500,mac,phase-13,without
16,350.3163806777479,0.8973097693102355,0.0,74.44347715758991,0.1086762089980766,500,mac,phase-13,without
17,335.37148764616063,0.8590295196325146,0.0,71.26763422136418,0.104039959001966,500,mac,phase-13,without
18,352.05182244367086,0.9017549763759712,0.0,74.81226470674724,0.1092145830007211,500,mac,phase-13,without
19,348.48369276653347,0.89261547336082,0.0,74.05402445660137,0.1081076670016045,500,mac,phase-13,without
20,360.0307626207023,0.9221924476576192,0.0,76.50781787974321,0.1116898339969338,500,mac,phase-13,without
21,351.99272624691093,0.9016036057932448,0.0,74.79970655469884,0.1091962499995133,500,mac,phase-13,without
22,350.51838373453734,0.8978271853555173,0.0,74.48640352579106,0.1087388749983802,500,mac,phase-13,without
23,350.66062011629685,0.8981915134370567,0.0,74.51662926292619,0.1087829999996756,500,mac,phase-13,without
24,348.6397611194587,0.8930152310241329,0.0,74.08718953681695,0.108156082998903,500,mac,phase-13,without
25,351.7429059895762,0.9009637094885264,0.0,74.74661886127035,0.1091187500023807,500,mac,phase-13,without
26,349.7674433579262,0.895903706542454,0.0,74.32682602426286,0.108505915999558,500,mac,phase-13,without
27,351.4850269877827,0.9003031712996995,0.0,74.69181865597507,0.1090387499971257,500,mac,phase-13,without
28,347.577757442522,0.8902949863341328,0.0,73.86150997735028,0.1078266250005981,500,mac,phase-13,without
29,348.8147707004597,0.8934635052568458,0.0,74.12437969538277,0.1082103750013629,500,mac,phase-13,without
0,349.5570979228151,0.0,0.0,73.44896139887625,0.1089127500017639,500,mac,phase-14,without
1,347.24183407513084,0.0,0.0,72.96247800034911,0.1081913749985687,500,mac,phase-14,without
2,344.7376100562334,0.0,0.0,72.43629027768198,0.1074111250018177,500,mac,phase-14,without
3,351.6277678281301,0.0,0.0,73.88405070145102,0.1095579159991757,500,mac,phase-14,without
4,349.9146892287216,0.0,0.0,73.52409850860788,0.1090241659985622,500,mac,phase-14,without
5,346.9369301696893,0.0,0.0,72.89841157081808,0.1080963750027876,500,mac,phase-14,without
6,346.6630494140417,0.0,0.0,72.84086372765029,0.1080110410002817,500,mac,phase-14,without
7,349.49852426123,0.0,0.0,73.4366538970852,0.1088944999974046,500,mac,phase-14,without
8,346.91740668224895,0.0,0.0,72.8943092942976,0.1080902920002699,500,mac,phase-14,without
9,346.9200802047294,0.0,0.0,72.89487105502462,0.1080911249991913,500,mac,phase-14,without
10,345.9247293954029,0.0,0.0,72.68572787467728,0.1077810000024328,500,mac,phase-14,without
11,348.7487013459444,0.0,0.0,73.27910105467957,0.1086608750010782,500,mac,phase-14,without
12,396.09105260708606,0.0,0.0,83.22667914985942,0.1234115000006568,500,mac,phase-14,without
13,346.2514323292838,0.0,0.0,72.75437471755963,0.1078827919991454,500,mac,phase-14,without
14,347.99820762431926,0.0,0.0,73.12140726239984,0.1084270409992314,500,mac,phase-14,without
15,348.64586206711,0.0,0.0,73.257492458355,0.1086288330006937,500,mac,phase-14,without
16,347.9824296464449,0.0,0.0,73.11809199260635,0.1084221249984693,500,mac,phase-14,without
17,357.2821339838763,0.0,0.0,75.07214650604604,0.1113196670012257,500,mac,phase-14,without
18,352.7099103595275,0.0,0.0,74.11143056439471,0.1098950830019021,500,mac,phase-14,without
19,350.1761331126982,0.0,0.0,73.57903311544688,0.1091056250006659,500,mac,phase-14,without
20,347.78959237548537,0.0,0.0,73.07757301200165,0.1083620420031366,500,mac,phase-14,without
21,337.4620408760736,0.0,0.0,70.90754718236538,0.1051442499992845,500,mac,phase-14,without
22,344.88858884112295,0.0,0.0,72.46801395032172,0.1074581659995601,500,mac,phase-14,without
23,347.06143366416603,0.0,0.0,72.92457225361979,0.1081351670000003,500,mac,phase-14,without
24,350.9464166897125,0.0,0.0,73.74088515349878,0.1093456249982409,500,mac,phase-14,without
25,349.12528336836505,0.0,0.0,73.35822849506813,0.1087782080030592,500,mac,phase-14,without
26,349.5365024599655,0.0,0.0,73.44463387880921,0.1089063330000499,500,mac,phase-14,without
27,347.7287463838418,0.0,0.0,73.06478804806281,0.1083430840008077,500,mac,phase-14,without
28,347.93963719702685,0.0,0.0,73.1091004401986,0.1084087920025922,500,mac,phase-14,without
29,349.69617582957653,0.0,0.0,73.47818445818719,0.1089560830005211,500,mac,phase-14,without
0,350.2437335737623,0.0,0.0,73.26884233321877,0.1097303749993443,500,mac,phase-15,without
1,348.89690052127264,0.0,0.0,72.9870931137106,0.1093084159983845,500,mac,phase-15,without
2,344.6200794331875,0.0,0.0,72.09240835577674,0.1079685000004246,500,mac,phase-15,without
3,348.24483274191084,0.0,0.0,72.8506845309527,0.109104125000158,500,mac,phase-15,without
4,345.50688280525327,0.0,0.0,72.27792218577584,0.108246332998533,500,mac,phase-15,without
5,349.28976713270595,0.0,0.0,73.06927840084587,0.1094315000009373,500,mac,phase-15,without
6,345.0336899212863,0.0,0.0,72.17893313476608,0.1080980830010958,500,mac,phase-15,without
7,346.57482729959054,0.0,0.0,72.50132962829542,0.1085809169999265,500,mac,phase-15,without
8,346.00907053653475,0.0,0.0,72.3829767811272,0.1084036669999477,500,mac,phase-15,without
9,345.64931945621555,0.0,0.0,72.30771906012771,0.1082909579999977,500,mac,phase-15,without
10,346.6860092861362,0.0,0.0,72.5245882184189,0.1086157500030822,500,mac,phase-15,without
11,356.34736331255743,0.0,0.0,74.54568426391941,0.1116426250009681,500,mac,phase-15,without
12,349.03401953271384,0.0,0.0,73.01577757046779,0.1093513749983685,500,mac,phase-15,without
13,344.75839219546305,0.0,0.0,72.12134253789166,0.1080118329991819,500,mac,phase-15,without
14,344.37390740929675,0.0,0.0,72.04091067722797,0.1078913749988714,500,mac,phase-15,without
15,338.3729501588257,0.0,0.0,70.78554720177965,0.106011291998584,500,mac,phase-15,without
16,343.2693938159089,0.0,0.0,71.80985320332805,0.1075453340017702,500,mac,phase-15,without
17,393.3508368048623,0.0,0.0,82.28658411507446,0.1232357089975266,500,mac,phase-15,without
18,340.6583170286766,0.0,0.0,71.26363194337405,0.1067272910004248,500,mac,phase-15,without
19,394.2611769502774,0.0,0.0,82.47702169379554,0.123520916000416,500,mac,phase-15,without
20,350.23469104240684,0.0,0.0,73.26695069108311,0.1097275419997458,500,mac,phase-15,without
21,348.4636090527246,0.0,0.0,72.89645119424085,0.1091726670019852,500,mac,phase-15,without
22,344.2709700068494,0.0,0.0,72.01937680356475,0.1078591250006866,500,mac,phase-15,without
23,346.28117640365764,0.0,0.0,72.43989966072517,0.108488917001523,500,mac,phase-15,without
24,348.48262613381,0.0,0.0,72.90042945104354,0.1091786249999131,500,mac,phase-15,without
25,325.06143883191936,0.0,0.0,68.00086062173396,0.1018408330019156,500,mac,phase-15,without
26,338.7078270988537,0.0,0.0,70.85560140508998,0.1061162080004578,500,mac,phase-15,without
27,391.2020495267679,0.0,0.0,81.83707098694545,0.1225624999970023,500,mac,phase-15,without
28,348.54553126622045,0.0,0.0,72.91358881918269,0.1091983330006769,500,mac,phase-15,without
29,344.56861072035196,0.0,0.0,72.08164141651599,0.1079523749976942,500,mac,phase-15,without
0,403.80530111655503,0.0,0.0,85.20626977676426,0.1254480830029933,500,mac,phase-12,without
1,351.73175655141023,0.0,0.0,74.21831970730892,0.1092706669987819,500,mac,phase-12,without
2,350.28673595400073,0.0,0.0,73.91340836881137,0.108821750000061,500,mac,phase-12,without
3,328.1519445206855,0.0,0.0,69.24278367640527,0.1019452500004263,500,mac,phase-12,without
4,349.2189998358078,0.0,0.0,73.68810718656938,0.1084900419991754,500,mac,phase-12,without
5,347.0344361100074,0.0,0.0,73.22714611040125,0.1078113750008924,500,mac,phase-12,without
6,348.8421177226201,0.0,0.0,73.60858193288522,0.1083729580022918,500,mac,phase-12,without
7,349.7607123637488,0.0,0.0,73.802413025719,0.1086583329997665,500,mac,phase-12,without
8,348.86438286229674,0.0,0.0,73.61328006213873,0.1083798749968991,500,mac,phase-12,without
9,349.5485351074402,0.0,0.0,73.7576418637468,0.1085924170001817,500,mac,phase-12,without
10,349.2062562033976,0.0,0.0,73.6854181743695,0.1084860830014804,500,mac,phase-12,without
11,348.9237973941225,0.0,0.0,73.62581702144415,0.1083983329990587,500,mac,phase-12,without
12,348.52452136305044,0.0,0.0,73.54156646523587,0.1082742920007149,500,mac,phase-12,without
13,349.0319010610443,0.0,0.0,73.6486277923333,0.1084319170004164,500,mac,phase-12,without
14,353.06652971176385,0.0,0.0,74.49996792162754,0.1096853340022789,500,mac,phase-12,without
15,345.82868949784233,0.0,0.0,72.97272356856122,0.1074367920009535,500,mac,phase-12,without
16,338.35479420348673,0.0,0.0,71.39566963446653,0.1051149160011846,500,mac,phase-12,without
17,337.7432057089416,0.0,0.0,71.26661938645225,0.1049249169991526,500,mac,phase-12,without
18,351.2683696181278,0.0,0.0,74.1205412186682,0.1091267090014298,500,mac,phase-12,without
19,349.83072674614044,0.0,0.0,73.81718664146358,0.1086800840021169,500,mac,phase-12,without
20,351.41952290191574,0.0,0.0,74.15243581599138,0.1091736670023237,500,mac,phase-12,without
21,347.59841378933527,0.0,0.0,73.34615008127537,0.1079865829997288,500,mac,phase-12,without
22,349.5599332493968,0.0,0.0,73.76004696629455,0.1085959580013877,500,mac,phase-12,without
23,340.3002223481199,0.0,0.0,71.80617111838608,0.105719291997957,500,mac,phase-12,without
24,350.65422853504253,0.0,0.0,73.99095235328762,0.1089359170000534,500,mac,phase-12,without
25,349.36518956692623,0.0,0.0,73.71895443308603,0.1085354579990962,500,mac,phase-12,without
26,347.2503698208989,0.0,0.0,73.27270991546585,0.1078784579985949,500,mac,phase-12,without
27,348.0902365247607,0.0,0.0,73.44992876016128,0.1081393749991548,500,mac,phase-12,without
28,351.3796889578161,0.0,0.0,74.14403052319844,0.1091612919990439,500,mac,phase-12,without
29,348.35848065329765,0.0,0.0,73.50653049748111,0.1082227090009837,500,mac,phase-12,without
0,364.2550459129972,0.7753693712169307,0.0,77.43580198631695,0.1106580000014219,500,mac,phase-24,without
1,335.43371184373143,0.7140190071638892,0.0,71.30876780241103,0.1019022909968043,500,mac,phase-24,without
2,359.3487386823519,0.7649255890508184,0.0,76.39278600216217,0.1091675000025134,500,mac,phase-24,without
3,354.0306933374517,0.7536053629580184,0.0,75.26223994411167,0.1075519169971812,500,mac,phase-24,without
4,407.89391497730094,0.868260994398697,0.0,86.71284800581769,0.1239151669979037,500,mac,phase-24,without
5,359.54925703266326,0.7653524212634202,0.0,76.4354135496555,0.1092284160004055,500,mac,phase-24,without
6,347.6044348448642,0.7399261454356202,0.0,73.89610243763563,0.1055996670002059,500,mac,phase-24,without
7,352.92741774605065,0.7512568818287056,0.0,75.02769815480596,0.1072167499987699,500,mac,phase-24,without
8,358.0705905024748,0.7622048664097103,0.0,76.12106861491759,0.1087792079997598,500,mac,phase-24,without
9,358.52951209452806,0.7631817471702124,0.0,76.21862927173817,0.1089186249992053,500,mac,phase-24,without
10,357.9711542633461,0.7619932020413661,0.0,76.09992978647904,0.1087490000027173,500,mac,phase-24,without
11,358.5435019111863,0.7632115265115488,0.0,76.22160332160989,0.1089228750024631,500,mac,phase-24,without
12,356.81150796124894,0.7595247277287113,0.0,75.85340433012391,0.1083967079975991,500,mac,phase-24,without
13,354.2144798846673,0.7539965791159046,0.0,75.30131053170577,0.1076077499965322,500,mac,phase-24,without
14,356.59370808609674,0.7590611092994192,0.0,75.80710295916374,0.1083305419997486,500,mac,phase-24,without
15,359.121336849033,0.7644415314694826,0.0,76.34444338197397,0.1090984170004958,500,mac,phase-24,without
16,356.7545875647334,0.7594035644598676,0.0,75.84130380714416,0.108379416000389,500,mac,phase-24,without
17,354.5498237769477,0.7547104069291806,0.0,75.37260020505774,0.1077096250010072,500,mac,phase-24,without
18,355.56230059247173,0.756865609775738,0.0,75.58783937629872,0.108017208000092,500,mac,phase-24,without
19,357.80327658319925,0.7616358502002389,0.0,76.06424121347604,0.1086980000000039,500,mac,phase-24,without
20,359.5939717383062,0.7654476029598374,0.0,76.44491930429332,0.1092419999986304,500,mac,phase-24,without
21,364.0567198273783,0.7749472055557336,0.0,77.39364048528347,0.110597749997396,500,mac,phase-24,without
22,405.9576962196502,0.8641394736744057,0.0,86.30123352304825,0.123326958000689,500,mac,phase-24,without
23,363.6589682605511,0.7741005340113536,0.0,77.30908376626431,0.1104769160010619,500,mac,phase-24,without
24,356.2351839229307,0.7582979389382143,0.0,75.7308854670034,0.1082216249997145,500,mac,phase-24,without
25,354.46890344275005,0.7545381563334799,0.0,75.35539761295666,0.1076850419995025,500,mac,phase-24,without
26,356.5014017038725,0.7588646218592381,0.0,75.78747984394217,0.1083025000007182,500,mac,phase-24,without
27,356.4366634630007,0.7587268171817692,0.0,75.77371735071841,0.1082828329999756,500,mac,phase-24,without
28,362.98608821129807,0.7726682118333972,0.0,77.16603837310058,0.1102724999982456,500,mac,phase-24,without
29,359.5354087629177,0.7653229432250909,0.0,76.43246959078408,0.1092242089980572,500,mac,phase-24,without
0,340.64918730588545,0.0,0.0,71.49545654085841,0.1037612910004099,500,mac,phase-23,without
1,359.87735697665374,0.0,0.0,75.53106507974576,0.1096181659995636,500,mac,phase-23,without
2,357.04781740694864,0.0,0.0,74.93720127241826,0.1087562919965421,500,mac,phase-23,without
3,355.2365521535281,0.0,0.0,74.55705289386478,0.10820458300077,500,mac,phase-23,without
4,361.7094135366254,0.0,0.0,75.91557713803003,0.110176207999757,500,mac,phase-23,without
5,353.73252394336674,0.0,0.0,74.2413874305585,0.1077464580012019,500,mac,phase-23,without
6,357.17311672611186,0.0,0.0,74.96349909540349,0.1087944580031035,500,mac,phase-23,without
7,338.8384735800955,0.0,0.0,71.1154239169323,0.1032097499992232,500,mac,phase-23,without
8,355.53448516285744,0.0,0.0,74.61958307833125,0.1082953330005693,500,mac,phase-23,without
9,355.65390787855864,0.0,0.0,74.64464751969373,0.1083317090015043,500,mac,phase-23,without
10,356.53813036938084,0.0,0.0,74.83022814932919,0.1086010420003731,500,mac,phase-23,without
11,354.8124958061129,0.0,0.0,74.46805194130923,0.1080754159993375,500,mac,phase-23,without
12,356.29587060954617,0.0,0.0,74.77938266730163,0.1085272499985876,500,mac,phase-23,without
13,358.59849060843356,0.0,0.0,75.26265658720311,0.10922862499865,500,mac,phase-23,without
14,336.2974250979103,0.0,0.0,70.58210862338031,0.102435749999131,500,mac,phase-23,without
15,357.04535515580596,0.0,0.0,74.9366844951115,0.1087555419981072,500,mac,phase-23,without
16,355.6050731273847,0.0,0.0,74.63439808138492,0.1083168340010161,500,mac,phase-23,without
17,356.4013372564373,0.0,0.0,74.80151800873296,0.1085593749994586,500,mac,phase-23,without
18,358.36306935886296,0.0,0.0,75.21324637181236,0.1091569159980281,500,mac,phase-23,without
19,357.62398210811193,0.0,0.0,75.0581267285398,0.1089317910009413,500,mac,phase-23,without
20,358.2503538344796,0.0,0.0,75.18958963586425,0.1091225829986797,500,mac,phase-23,without
21,336.7975356102561,0.0,0.0,70.68707182521217,0.1025880829984089,500,mac,phase-23,without
22,351.84930825701434,0.0,0.0,73.84613809406216,0.1071728329989127,500,mac,phase-23,without
23,355.9800156634005,0.0,0.0,74.71309102646735,0.1084310410005855,500,mac,phase-23,without
24,353.9434572371491,0.0,0.0,74.28565811342115,0.107810708002944,500,mac,phase-23,without
25,356.2458047328008,0.0,0.0,74.76887484033942,0.1085119999988819,500,mac,phase-23,without
26,404.1946903107813,0.0,0.0,84.83238766458936,0.1231171670006006,500,mac,phase-23,without
27,361.9292404971096,0.0,0.0,75.96171442379344,0.1102431670005898,500,mac,phase-23,without
28,349.61795580865146,0.0,0.0,73.37782180873364,0.1064931660002912,500,mac,phase-23,without
29,356.15757387973906,0.0,0.0,74.75035694757553,0.1084851249979692,500,mac,phase-23,without
0,536.1746967844265,0.4370075898556454,20.203197038710993,96.88122107415154,0.112606250000681,500,mac,phase-8,without
1,532.8827144907617,0.4343244694909029,20.07915432031021,96.28639392867557,0.111914875000366,500,mac,phase-8,without
2,533.1473729688934,0.4345401785953363,20.08912671813824,96.33421497782764,0.1119704580014513,500,mac,phase-8,without
3,541.410961550333,0.4412753918592055,20.40050080826019,97.82735994909464,0.1137059590000717,500,mac,phase-8,without
4,507.5953813852382,0.4137141039503509,19.126321267243146,91.71723442960857,0.1066040840014466,500,mac,phase-8,without
5,529.4230845358086,0.4315047083990916,19.948794595988776,95.66127458509092,0.1111882910008716,500,mac,phase-8,without
6,553.5819468252793,0.4511953171616696,20.85910658570488,100.02653108153322,0.1162620830000378,500,mac,phase-8,without
7,532.950961074326,0.4343800936655948,20.081725868694036,96.29872538032647,0.1119292080002196,500,mac,phase-8,without
8,530.81126187005,0.4326361382012946,20.001101466075237,95.91210386893316,0.1114798330017947,500,mac,phase-8,without
9,539.3258148522472,0.4395758992526152,20.32193195775552,97.45059551123364,0.1132680410009925,500,mac,phase-8,without
10,539.3448656063167,0.4395914265129854,20.32264979494648,97.4540377854172,0.1132720419991528,500,mac,phase-8,without
11,530.2759930276953,0.4321998689253943,19.980932401858617,95.81538632638356,0.1113674169973819,500,mac,phase-8,without
12,534.8948435761084,0.4359644493096808,20.154971848855244,96.64996483926924,0.1123374579983647,500,mac,phase-8,without
13,527.8031840302006,0.4301844133161509,19.887756338692824,95.368575321319,0.1108480830007465,500,mac,phase-8,without
14,530.8965736635557,0.4327056713245281,20.00431603584934,95.92751882748384,0.1114977500001259,500,mac,phase-8,without
15,538.9450995668178,0.4392655983930176,20.30758651032335,97.38180419759053,0.113188084000285,500,mac,phase-8,without
16,533.1491585277918,0.4345416339097989,20.08919399844532,96.33453760984928,0.1119708330006687,500,mac,phase-8,without
17,509.7908234798517,0.4155034924914152,19.20904607594927,92.11392810463528,0.1070651660011208,500,mac,phase-8,without
18,514.0279683439179,0.4189569647944158,19.368702757034143,92.87953634903896,0.1079550419999577,500,mac,phase-8,without
19,533.3374377705254,0.4346950903458828,20.09628840752889,96.36855772129492,0.1120103749999543,500,mac,phase-8,without
20,537.8840753934109,0.4384008138002721,20.26760685338181,97.19008810556802,0.112965249998524,500,mac,phase-8,without
21,531.0947711170215,0.4328672115687322,20.011784165600623,95.96333105700664,0.111539375000575,500,mac,phase-8,without
22,541.2827962393301,0.4411709311041561,20.395671507199836,97.80420180324448,0.1136790419986937,500,mac,phase-8,without
23,525.132577532377,0.4280077434433167,19.787127216110257,94.88602435412606,0.1102872080009547,500,mac,phase-8,without
24,500.526534169196,0.4079526610783415,18.85996533139102,90.4399668636754,0.1051195000000007,500,mac,phase-8,without
25,539.1095665535377,0.4393996467207517,20.3137836676286,97.4115216807082,0.1132226250010717,500,mac,phase-8,without
26,531.2782888578109,0.4330167871568365,20.018699160096823,95.9964908143079,0.1115779169995221,500,mac,phase-8,without
27,545.7062252920934,0.4447762337803896,20.56234742323186,98.60346967346791,0.114608040999883,500,mac,phase-8,without
28,533.554481246538,0.4348719909846391,20.10446666013601,96.40777523213306,0.1120559580012923,500,mac,phase-8,without
29,534.66053966854,0.4357734806075874,20.146143218858462,96.60762854700516,0.112288249998528,500,mac,phase-8,without
0,350.06159203288655,0.0,0.0,73.32729560385845,0.1087225420014874,500,mac,phase-1,without
1,348.15467995134566,0.0,0.0,72.9278553079902,0.1081302909988153,500,mac,phase-1,without
2,349.6879634578959,0.0,0.0,73.24903173947592,0.1086064999981317,500,mac,phase-1,without
3,345.65050696371725,0.0,0.0,72.40330695111199,0.1073525419997167,500,mac,phase-1,without
4,340.1390654644476,0.0,0.0,71.24882697039375,0.1056407920004858,500,mac,phase-1,without
5,353.2700929536298,0.0,0.0,73.99937931945351,0.1097190420005063,500,mac,phase-1,without
6,350.6147227766598,0.0,0.0,73.44315973314124,0.1088943340000696,500,mac,phase-1,without
7,344.5928124845704,0.0,0.0,72.18175200907858,0.1070240420012851,500,mac,phase-1,without
8,347.23235425746674,0.0,0.0,72.73465602438603,0.1078438339973217,500,mac,phase-1,without
9,350.3030715703917,0.0,0.0,73.37787824940402,0.1087975410009676,500,mac,phase-1,without
10,348.65723454798535,0.0,0.0,73.03312526705905,0.1082863749979878,500,mac,phase-1,without
11,348.17815851859984,0.0,0.0,72.93277335635823,0.108137582999916,500,mac,phase-1,without
12,352.10694777546087,0.0,0.0,73.7557356514507,0.1093577909996383,500,mac,phase-1,without
13,349.81071720303953,0.0,0.0,73.27474492927306,0.108644625001034,500,mac,phase-1,without
14,349.6850109408863,0.0,0.0,73.24841327663262,0.1086055830019177,500,mac,phase-1,without
15,346.24146679214306,0.0,0.0,72.5270951272936,0.1075360830000136,500,mac,phase-1,without
16,349.01476105744257,0.0,0.0,73.1080162366537,0.1083974160028447,500,mac,phase-1,without
17,349.51704839988264,0.0,0.0,73.21323021406631,0.1085534169978927,500,mac,phase-1,without
18,339.98330586077833,0.0,0.0,71.21620005341305,0.1055924159991263,500,mac,phase-1,without
19,350.75907473976633,0.0,0.0,73.47339709511014,0.1089391670029726,500,mac,phase-1,without
20,347.3249194409645,0.0,0.0,72.75404562532324,0.1078725830011535,500,mac,phase-1,without
21,398.16710519859527,0.0,0.0,83.40394286925121,0.1236632090003695,500,mac,phase-1,without
22,353.67980870531187,0.0,0.0,74.08520235380207,0.1098462920017482,500,mac,phase-1,without
23,397.841502728058,0.0,0.0,83.33573901841518,0.1235620830011612,500,mac,phase-1,without
24,354.0738280635635,0.0,0.0,74.16773746937523,0.1099686669986113,500,mac,phase-1,without
25,349.80146036374106,0.0,0.0,73.2728059019503,0.1086417500009702,500,mac,phase-1,without
26,349.00389754202627,0.0,0.0,73.1057406593714,0.1083940419994178,500,mac,phase-1,without
27,349.8933590281963,0.0,0.0,73.29205588734567,0.1086702919965318,500,mac,phase-1,without
28,348.0918976573909,0.0,0.0,72.91470431990045,0.108110791999934,500,mac,phase-1,without
29,348.4616335231562,0.0,0.0,72.99215277966113,0.1082256250010686,500,mac,phase-1,without
0,354.85519616754533,0.9070425349355036,0.0,75.2845303996468,0.1091742919998068,500,mac,phase-30,without
1,355.2082659739994,0.907945013850041,0.0,75.3594361495534,0.10928291700111,500,mac,phase-30,without
2,347.1116286291589,0.8872492637496251,0.0,73.64168889121888,0.1067919159977464,500,mac,phase-30,without
3,351.15209281257626,0.897577062003177,0.0,74.49889614626369,0.1080349999974714,500,mac,phase-30,without
4,352.95630957691594,0.902188806075616,0.0,74.88167090427612,0.1085900830003083,500,mac,phase-30,without
5,355.88853599161115,0.9096838466130364,0.0,75.503759268882,0.1094922079973912,500,mac,phase-30,without
6,353.89918228201134,0.904598875472338,0.0,75.08170666420405,0.1088801660007448,500,mac,phase-30,without
7,351.3594394596898,0.8981070591130952,0.0,74.5428859063869,0.1080987919995095,500,mac,phase-30,without
8,350.4534030230251,0.8957911466081301,0.0,74.35066516847479,0.1078200419979111,500,mac,phase-30,without
9,349.71232211255557,0.8938968756072139,0.0,74.19344067539875,0.1075920420007605,500,mac,phase-30,without
10,350.9802303123747,0.8971377656379927,0.0,74.46243454795339,0.1079821250023087,500,mac,phase-30,without
11,351.89534172675263,0.8994768746210661,0.0,74.65658059354848,0.1082636669998464,500,mac,phase-30,without
12,347.2118500797871,0.8875054389997398,0.0,73.6629514369784,0.106822749999992,500,mac,phase-30,without
13,349.54438602321255,0.8934676155094896,0.0,74.15781208728764,0.1075403750000987,500,mac,phase-30,without
14,342.34268516545745,0.8750594054215045,0.0,72.62993064998487,0.1053247090021614,500,mac,phase-30,without
15,356.18445481047524,0.9104402423442992,0.0,75.56654011457682,0.1095832499995594,500,mac,phase-30,without
16,351.64330271404333,0.8988326397121243,0.0,74.60310909610632,0.1081861250022484,500,mac,phase-30,without
17,350.47642529614416,0.8958499936567161,0.0,74.35554947350744,0.1078271250007674,500,mac,phase-30,without
18,353.32834195736103,0.9031397550741976,0.0,74.96059967115839,0.1087045420026697,500,mac,phase-30,without
19,351.0177426593019,0.8972336506485991,0.0,74.47039300383372,0.107993666002585,500,mac,phase-30,without
20,351.5216841801265,0.898521771548179,0.0,74.57730703849886,0.1081487080009537,500,mac,phase-30,without
21,350.6109087258634,0.8961937456781512,0.0,74.38408089128654,0.1078684999993129,500,mac,phase-30,without
22,357.43150872905744,0.9136278269132396,0.0,75.83110963379889,0.1099669169998378,500,mac,phase-30,without
23,350.5574111399438,0.8960570009257297,0.0,74.37273107683556,0.1078520410010241,500,mac,phase-30,without
24,355.83341647948447,0.9095429560679807,0.0,75.4920653536424,0.1094752499993774,500,mac,phase-30,without
25,352.68558102305303,0.9014967989796868,0.0,74.82423431531402,0.1085067910025827,500,mac,phase-30,without
26,353.91150762756075,0.904630380189732,0.0,75.08432155574776,0.1088839580006606,500,mac,phase-30,without
27,358.5786109780503,0.916559925817226,0.0,76.07447384282976,0.110319832998357,500,mac,phase-30,without
28,351.49487200074293,0.8984532371504365,0.0,74.57161868348622,0.108140459000424,500,mac,phase-30,without
29,353.15336234211867,0.902692491076134,0.0,74.92347675931913,0.1086507079999137,500,mac,phase-30,without
0,550.6705889784511,1.7715047778972932,18.851484806303272,96.12920266476632,0.1125216660002479,500,mac,phase-6,without
1,539.1018034836444,1.7342880476256846,18.45544262001672,94.10966839568808,0.1101577499975974,500,mac,phase-6,without
2,544.518546354956,1.7517136847837735,18.640877702227325,95.05525580071948,0.1112645840003097,500,mac,phase-6,without
3,549.3822728098382,1.7673602706477345,18.80738099330797,95.90430449779028,0.112258417000703,500,mac,phase-6,without
4,625.393215626768,2.0118871276612262,21.409515849074182,109.17334677648466,0.1277901670000574,500,mac,phase-6,without
5,556.2072325628154,1.7893161351034426,19.041024532044183,97.09572084070756,0.1136530000003404,500,mac,phase-6,without
6,581.2750486108054,1.8699591852123023,19.899188310561104,101.4717474843506,0.1187752500009082,500,mac,phase-6,without
7,536.504161600311,1.7259314455123815,18.366515759792136,93.6562044772379,0.1096269589979783,500,mac,phase-6,without
8,545.4781534489938,1.7548007364368237,18.673728591516387,95.22277203759066,0.1114606659975834,500,mac,phase-6,without
9,552.3208585220308,1.7768136875063814,18.907979617992435,96.41728613713872,0.1128588749998016,500,mac,phase-6,without
10,530.8233484268193,1.70765629539432,18.172040577403703,92.66451897271818,0.1084661660024721,500,mac,phase-6,without
11,542.0246895474031,1.74369095878679,18.55550378784433,94.61990938624166,0.11075499999788,500,mac,phase-6,without
12,561.3068844925039,1.8057216921458392,19.215604422080258,97.98595446436669,0.1146950410002318,500,mac,phase-6,without
13,542.2424684193578,1.744391552426462,18.562959161670275,94.6579265052548,0.110799499998393,500,mac,phase-6,without
14,552.9138385846918,1.7787213016685075,18.928279512095063,96.52080119997412,0.1129800420021638,500,mac,phase-6,without
15,548.2927618109285,1.7638553187240795,18.77008301434681,95.71411125755571,0.1120357909967424,500,mac,phase-6,without
16,534.6363138528784,1.719922587811991,18.302572443886095,93.33013891598654,0.1092452910015708,500,mac,phase-6,without
